Date,Open,High,Low,Close,Adj Close,Volume
2015-11-17,1545.199951,1554.000000,1529.104980,1549.390015,1373.734497,379790
2015-11-18,1556.994995,1598.359985,1547.500000,1588.385010,1408.308594,698710
2015-11-19,1599.500000,1619.000000,1591.800049,1616.670044,1433.386963,657680
2015-11-20,1620.000000,1646.000000,1609.920044,1641.689941,1455.570190,445250
2015-11-23,1650.000000,1679.550049,1617.400024,1675.630005,1485.662476,474880
2015-11-24,1679.895020,1679.900024,1660.199951,1665.015015,1476.250977,369720
2015-11-26,1665.104980,1672.964966,1625.015015,1648.555054,1461.657104,697660
2015-11-27,1652.510010,1705.000000,1651.000000,1659.640015,1471.485352,677220
2015-11-30,1669.000000,1686.104980,1659.805054,1672.890015,1483.233154,594670
2015-12-01,1687.699951,1687.974976,1620.489990,1623.744995,1439.659546,614350
2015-12-02,1638.000000,1650.000000,1608.390015,1636.064941,1450.582886,432550
2015-12-03,1632.994995,1676.500000,1624.349976,1669.229980,1479.988037,828180
2015-12-04,1659.000000,1667.984985,1636.000000,1642.895020,1456.638794,366790
2015-12-07,1646.000000,1657.500000,1620.099976,1623.084961,1439.074463,213830
2015-12-08,1622.900024,1653.000000,1617.709961,1630.709961,1445.835083,255070
2015-12-09,1630.000000,1637.035034,1565.849976,1572.810059,1394.499390,464660
2015-12-10,1588.484985,1610.000000,1568.020020,1603.974976,1422.131226,438360
2015-12-11,1605.000000,1610.000000,1545.000000,1556.084961,1379.670410,614540
2015-12-14,1535.000000,1557.500000,1510.000000,1536.650024,1362.438721,659440
2015-12-15,1539.900024,1592.500000,1527.000000,1586.194946,1406.366821,418850
2015-12-16,1590.000000,1628.000000,1589.994995,1606.375000,1424.258911,382320
2015-12-17,1614.000000,1638.000000,1599.000000,1627.709961,1443.175049,309700
2015-12-18,1621.599976,1627.025024,1594.520020,1616.030029,1432.819458,1118880
2015-12-21,1610.010010,1633.239990,1596.989990,1603.099976,1421.355225,378080
2015-12-22,1610.000000,1618.994995,1601.000000,1607.584961,1425.331665,165960
2015-12-23,1617.584961,1624.000000,1601.015015,1618.979980,1435.434814,172870
2015-12-24,1620.099976,1630.000000,1611.449951,1617.214966,1433.869873,123040
2015-12-28,1619.890015,1665.000000,1619.795044,1659.854980,1471.675903,381400
2015-12-29,1660.099976,1673.520020,1650.800049,1670.305054,1480.941284,277630
2015-12-30,1669.900024,1670.300049,1643.974976,1652.979980,1465.580322,288980
2015-12-31,1659.000000,1692.000000,1654.189941,1685.555054,1494.462280,340390
2016-01-01,1687.900024,1768.959961,1677.270020,1737.084961,1540.150269,599660
2016-01-04,1751.994995,1797.489990,1744.005005,1749.530029,1551.184448,917430
2016-01-05,1757.500000,1777.114990,1711.089966,1715.989990,1521.446899,563490
2016-01-06,1728.699951,1761.494995,1722.000000,1752.505005,1553.822144,487940
2016-01-07,1739.000000,1744.834961,1691.949951,1703.564941,1510.430664,496240
2016-01-08,1706.000000,1748.000000,1706.000000,1724.140015,1528.672852,282520
2016-01-11,1716.000000,1741.000000,1690.300049,1723.910034,1528.469116,302910
2016-01-12,1739.984985,1740.000000,1698.094971,1706.680054,1513.192261,296900
2016-01-13,1728.800049,1728.800049,1667.469971,1706.270020,1512.828857,450700
2016-01-14,1689.000000,1709.520020,1674.994995,1698.800049,1506.205688,370670
2016-01-15,1701.000000,1718.800049,1605.104980,1624.079956,1439.956787,339700
2016-01-18,1624.729980,1627.694946,1525.000000,1545.949951,1370.684326,485220
2016-01-19,1545.000000,1591.140015,1480.000000,1582.375000,1402.979858,629330
2016-01-20,1560.099976,1573.545044,1503.000000,1553.885010,1377.719849,438840
2016-01-21,1578.885010,1591.189941,1538.000000,1555.219971,1378.903320,458590
2016-01-22,1588.500000,1658.305054,1570.510010,1647.244995,1460.495605,550390
2016-01-25,1677.750000,1677.750000,1635.555054,1641.614990,1455.503540,228320
2016-01-27,1645.400024,1647.670044,1611.199951,1623.209961,1439.185425,265500
2016-01-28,1623.199951,1628.800049,1588.900024,1595.895020,1414.967163,370670
2016-01-29,1600.000000,1665.089966,1584.410034,1654.660034,1467.070068,574020
2016-02-01,1680.000000,1710.900024,1660.025024,1707.385010,1513.817383,439140
2016-02-02,1719.900024,1739.699951,1700.199951,1719.709961,1524.744873,491340
2016-02-03,1701.000000,1721.800049,1661.739990,1675.420044,1485.476196,641660
2016-02-04,1690.099976,1729.699951,1675.000000,1689.435059,1497.902466,468130
2016-02-05,1706.000000,1845.000000,1689.844971,1811.915039,1606.496704,2169440
2016-02-08,1837.400024,1888.864990,1823.000000,1838.474976,1630.045654,1032770
2016-02-09,1820.000000,1836.869995,1797.755005,1817.579956,1611.519409,365830
2016-02-10,1813.699951,1823.150024,1781.000000,1790.994995,1587.948364,488060
2016-02-11,1775.000000,1800.000000,1756.214966,1761.930054,1562.178589,1258780
2016-02-12,1772.000000,1825.000000,1739.780029,1799.369995,1595.374023,817740
2016-02-15,1827.535034,1890.000000,1827.535034,1877.224976,1664.402710,564820
2016-02-16,1890.000000,1891.089966,1863.599976,1869.030029,1657.136475,859740
2016-02-17,1870.000000,1925.000000,1851.900024,1880.250000,1667.084595,1820560
2016-02-18,1899.994995,1899.994995,1852.354980,1869.459961,1657.517822,601230
2016-02-19,1855.000000,1889.895020,1822.354980,1862.645020,1651.475586,283560
2016-02-22,1879.800049,1900.000000,1867.505005,1891.864990,1677.382690,254910
2016-02-23,1910.099976,1919.489990,1890.000000,1900.380005,1684.932373,476050
2016-02-24,1893.714966,1942.000000,1877.734985,1909.464966,1692.987549,381300
2016-02-25,1904.920044,1918.984985,1865.300049,1888.875000,1674.731812,717030
2016-02-26,1900.099976,1916.084961,1879.020020,1888.555054,1674.448120,435180
2016-02-29,1882.000000,1940.000000,1845.030029,1890.060059,1675.782471,531940
2016-03-01,1895.000000,1936.000000,1890.000000,1918.435059,1700.940674,795420
2016-03-02,1950.000000,1950.000000,1922.319946,1932.189941,1713.135986,738640
2016-03-03,1943.000000,1943.099976,1925.199951,1932.839966,1713.712402,450450
2016-03-04,1940.000000,1940.000000,1910.099976,1925.849976,1707.514893,232010
2016-03-08,1920.000000,1999.500000,1915.000000,1980.204956,1755.707642,1035450
2016-03-09,1983.599976,2027.250000,1977.744995,1993.375000,1767.384521,799690
2016-03-10,1995.000000,2001.000000,1970.020020,1979.994995,1755.521484,942390
2016-03-11,1982.000000,2012.775024,1971.500000,2000.400024,1773.612915,473310
2016-03-14,2020.000000,2025.000000,1980.000000,1984.984985,1759.945435,728910
2016-03-15,1987.484985,1987.484985,1946.099976,1954.829956,1733.209351,1359590
2016-03-16,1954.094971,1954.094971,1865.500000,1869.344971,1657.415771,940110
2016-03-17,1878.000000,1880.000000,1799.500000,1803.619995,1599.142212,938590
2016-03-18,1805.099976,1849.400024,1789.500000,1841.344971,1632.590332,736590
2016-03-21,1856.400024,1860.000000,1818.000000,1835.635010,1627.527710,457150
2016-03-22,1850.000000,1850.000000,1800.199951,1823.670044,1625.775879,356490
2016-03-23,1829.900024,1869.979980,1800.300049,1855.405029,1654.067261,458270
2016-03-28,1859.699951,1865.449951,1833.000000,1841.030029,1641.251831,286470
2016-03-29,1845.000000,1875.000000,1818.104980,1863.344971,1661.145386,401700
2016-03-30,1879.984985,1883.300049,1853.344971,1873.680054,1670.359009,541470
2016-03-31,1882.500000,1935.000000,1854.939941,1918.060059,1709.923218,1633290
2016-04-01,1908.060059,1945.000000,1891.084961,1925.405029,1716.471069,800180
2016-04-04,1938.400024,1957.099976,1928.510010,1950.390015,1738.744873,505960
2016-04-05,1940.000000,1944.890015,1864.209961,1873.550049,1670.243164,486520
2016-04-06,1883.400024,1922.540039,1863.550049,1917.984985,1709.856201,338800
2016-04-07,1915.000000,1919.795044,1877.984985,1888.410034,1683.490601,206780
2016-04-08,1893.500000,1929.084961,1880.510010,1918.119995,1709.976807,256300
2016-04-11,1916.000000,1942.500000,1900.000000,1938.890015,1728.492798,285040
2016-04-12,1932.000000,1960.000000,1931.099976,1955.785034,1743.554565,542410
2016-04-13,1965.785034,1996.800049,1955.785034,1989.630005,1773.726685,855590
2016-04-18,1991.724976,2060.000000,1991.724976,2026.834961,1806.894531,545380
2016-04-20,2033.010010,2057.925049,2025.005005,2051.120117,1828.544434,519920
2016-04-21,2053.000000,2069.979980,2020.000000,2032.880005,1812.283569,362600
2016-04-22,2022.900024,2037.484985,2010.099976,2016.994995,1798.122314,241410
2016-04-25,2019.000000,2019.000000,1990.994995,1994.540039,1778.103882,293890
2016-04-26,1994.500000,2032.500000,1985.000000,2014.839966,1796.201294,510010
2016-04-27,2016.869995,2020.074951,2006.000000,2011.430054,1793.161133,283840
2016-04-28,2019.900024,2037.339966,2007.000000,2029.295044,1809.087524,459210
2016-04-29,2028.900024,2028.989990,1995.010010,2003.500000,1786.091675,304180
2016-05-02,1998.494995,2013.000000,1980.000000,1985.435059,1769.987061,326220
2016-05-03,1996.400024,2027.994995,1980.000000,1998.150024,1781.322510,394060
2016-05-04,1999.989990,2008.859985,1960.810059,1976.084961,1761.651489,255450
2016-05-05,1987.000000,2000.000000,1921.459961,1968.665039,1755.036865,1524120
2016-05-06,1976.869995,2034.900024,1962.000000,2021.589966,1802.218628,628300
2016-05-09,2039.954956,2050.000000,2028.055054,2048.324951,1826.052490,368000
2016-05-10,2049.899902,2049.899902,2007.920044,2023.920044,1804.295898,413240
2016-05-11,2010.000000,2016.000000,1990.844971,1997.685059,1780.907715,206790
2016-05-12,2000.400024,2024.400024,1970.099976,1975.305054,1760.956177,630110
2016-05-13,1890.010010,1955.354980,1838.000000,1899.280029,1693.181030,14316680
2016-05-16,1915.000000,1921.000000,1885.000000,1906.314941,1699.452515,504570
2016-05-17,1910.099976,1916.314941,1855.515015,1860.165039,1658.310669,494760
2016-05-18,1850.900024,1881.780029,1832.114990,1872.000000,1668.861328,480240
2016-05-19,1875.000000,1876.280029,1810.000000,1820.069946,1622.566284,380270
2016-05-20,1826.000000,1835.000000,1812.500000,1828.064941,1629.694092,587130
2016-05-23,1838.000000,1844.000000,1820.000000,1826.810059,1628.575195,282280
2016-05-24,1826.810059,1829.795044,1801.000000,1817.729980,1620.480469,335600
2016-05-25,1830.000000,1856.000000,1826.630005,1853.064941,1651.980835,280010
2016-05-26,1853.000000,1867.000000,1831.145020,1839.435059,1639.830078,1290760
2016-05-27,1849.400024,1879.900024,1842.525024,1874.229980,1670.849365,271290
2016-05-30,1871.099976,1881.099976,1860.000000,1874.170044,1670.796021,205130
2016-05-31,1883.939941,1884.925049,1827.000000,1848.584961,1647.987183,643950
2016-06-01,1850.000000,1880.900024,1850.000000,1871.324951,1668.259644,611780
2016-06-02,1870.099976,1892.000000,1865.209961,1880.685059,1676.603882,238200
2016-06-03,1880.599976,1889.800049,1862.625000,1878.699951,1674.834229,361990
2016-06-06,1878.500000,1906.550049,1874.900024,1899.494995,1693.372803,478670
2016-06-07,1909.000000,1914.395020,1871.635010,1882.805054,1678.493896,319570
2016-06-08,1892.000000,1892.000000,1868.974976,1882.454956,1678.181641,150210
2016-06-09,1885.000000,1888.805054,1853.824951,1858.400024,1656.737061,142550
2016-06-10,1854.510010,1870.000000,1843.400024,1862.015015,1659.959961,279580
2016-06-13,1850.000000,1855.270020,1827.765015,1844.765015,1644.581909,203860
2016-06-14,1847.500000,1880.994995,1835.000000,1875.364990,1671.861206,230410
2016-06-15,1878.000000,1882.974976,1857.000000,1863.719971,1661.479980,350050
2016-06-16,1860.000000,1889.699951,1850.545044,1882.765015,1678.458130,293590
2016-06-17,1883.005005,1889.354980,1867.500000,1877.905029,1674.125488,224540
2016-06-20,1872.109985,1875.750000,1861.000000,1866.060059,1663.565918,205560
2016-06-21,1874.699951,1883.084961,1863.670044,1871.324951,1668.259644,174170
2016-06-22,1869.500000,1880.000000,1867.579956,1878.760010,1674.887695,144490
2016-06-23,1871.099976,1878.780029,1860.010010,1865.944946,1663.463257,217010
2016-06-24,1838.800049,1872.599976,1800.000000,1866.219971,1663.708374,367500
2016-06-27,1866.219971,1874.834961,1843.030029,1871.064941,1668.027710,228880
2016-06-28,1869.000000,1922.569946,1868.989990,1916.635010,1708.652832,422380
2016-06-29,1928.964966,1934.935059,1906.785034,1911.614990,1704.177612,325870
2016-06-30,1930.000000,1930.694946,1913.314941,1922.239990,1713.649536,446640
2016-07-01,1922.199951,1945.000000,1905.015015,1915.510010,1707.649780,481990
2016-07-04,1935.000000,1964.000000,1925.000000,1949.219971,1737.702026,416680
2016-07-05,1950.000000,1950.000000,1932.515015,1943.140015,1732.281616,203110
2016-07-07,1949.900024,1964.900024,1930.000000,1959.310059,1746.696899,238640
2016-07-08,1960.000000,1962.000000,1940.000000,1945.160034,1734.082397,297610
2016-07-11,1961.994995,1964.489990,1948.000000,1954.604980,1742.502441,263370
2016-07-12,1950.199951,1977.479980,1950.199951,1967.709961,1754.185303,245520
2016-07-13,1962.180054,1970.000000,1941.099976,1953.655029,1741.655518,285270
2016-07-14,1952.099976,1960.000000,1945.000000,1951.709961,1739.921631,206180
2016-07-15,1953.500000,1986.500000,1952.500000,1978.104980,1763.452393,297590
2016-07-18,1980.000000,1999.900024,1980.000000,1995.420044,1778.888550,237760
2016-07-19,1990.699951,1998.000000,1953.199951,1970.994995,1757.113892,269150
2016-07-20,1965.500000,1988.935059,1965.500000,1984.979980,1769.581421,153130
2016-07-21,1975.000000,1994.900024,1970.000000,1975.500000,1761.130127,123310
2016-07-22,1982.500000,1985.859985,1961.000000,1981.250000,1766.256104,151190
2016-07-25,1985.000000,2004.000000,1977.119995,1997.204956,1780.479736,235760
2016-07-26,1998.000000,2014.900024,1985.000000,2011.219971,1792.973877,291660
2016-07-27,2013.244995,2044.500000,2008.000000,2033.974976,1813.259644,356150
2016-07-28,2049.899902,2124.899902,2046.010010,2109.979980,1881.017090,1363220
2016-07-29,2159.899902,2252.000000,2152.104980,2246.084961,2002.352417,1991410
2016-08-01,2274.979980,2285.395020,2221.104980,2232.520020,1990.259766,895520
2016-08-02,2235.104980,2255.000000,2180.000000,2184.645020,1947.579956,487560
2016-08-03,2197.995117,2216.084961,2124.004883,2136.840088,1904.962402,633640
2016-08-04,2158.205078,2164.149902,2100.500000,2140.399902,1908.135986,475940
2016-08-05,2160.000000,2229.899902,2151.645020,2222.314941,1981.162109,483330
2016-08-08,2243.090088,2248.080078,2207.915039,2243.165039,1999.749512,289940
2016-08-09,2248.899902,2248.899902,2176.584961,2208.239990,1968.614502,257300
2016-08-10,2208.239990,2208.735107,2162.030029,2173.969971,1938.063354,314570
2016-08-11,2173.500000,2240.000000,2152.514893,2226.830078,1985.187256,444390
2016-08-12,2235.995117,2252.300049,2207.925049,2232.159912,1989.938843,323420
2016-08-16,2233.479980,2264.899902,2214.114990,2246.165039,2002.424194,412380
2016-08-17,2250.000000,2250.000000,2221.209961,2234.804932,1992.296753,225290
2016-08-18,2234.800049,2248.094971,2207.804932,2217.479980,1976.851807,202150
2016-08-19,2227.899902,2239.995117,2171.300049,2177.729980,1941.415283,305600
2016-08-22,2179.500000,2195.995117,2154.729980,2179.500000,1942.993164,325200
2016-08-23,2174.899902,2206.100098,2165.399902,2200.985107,1962.146729,230270
2016-08-24,2216.800049,2223.000000,2189.000000,2213.225098,1973.058716,288280
2016-08-25,2223.000000,2235.350098,2197.135010,2209.060059,1969.345337,401510
2016-08-26,2212.199951,2235.000000,2210.000000,2233.100098,1990.776855,233470
2016-08-29,2230.000000,2235.000000,2216.000000,2230.804932,1988.730713,465400
2016-08-30,2240.000000,2308.399902,2217.594971,2304.310059,2054.259766,595460
2016-08-31,2310.000000,2342.925049,2260.100098,2275.094971,2028.214722,1436180
2016-09-01,2275.100098,2295.004883,2267.544922,2277.425049,2030.291992,365860
2016-09-02,2289.000000,2302.425049,2275.500000,2281.699951,2034.102905,301210
2016-09-06,2284.100098,2304.514893,2282.699951,2294.830078,2045.808350,438450
2016-09-07,2312.399902,2312.399902,2281.000000,2297.274902,2047.987671,448720
2016-09-08,2297.274902,2349.899902,2285.800049,2341.915039,2087.783691,384880
2016-09-09,2344.899902,2357.294922,2286.090088,2292.504883,2043.735229,320360
2016-09-12,2269.580078,2282.500000,2244.514893,2274.139893,2027.363403,652980
2016-09-14,2288.199951,2291.399902,2235.000000,2259.814941,2014.592651,580700
2016-09-15,2260.000000,2267.995117,2226.604980,2244.004883,2000.498291,392840
2016-09-16,2250.104980,2323.989990,2250.104980,2313.524902,2062.474609,552940
2016-09-19,2304.300049,2333.284912,2300.000000,2312.925049,2061.939697,291340
2016-09-20,2326.050049,2354.504883,2315.604980,2342.780029,2088.555176,559090
2016-09-21,2342.000000,2428.000000,2333.370117,2419.864990,2157.275146,956520
2016-09-22,2441.500000,2485.000000,2426.580078,2480.895020,2211.682617,714740
2016-09-23,2484.399902,2500.000000,2455.000000,2485.320068,2215.627197,537950
2016-09-26,2484.000000,2499.500000,2460.500000,2469.379883,2201.416992,520090
2016-09-27,2475.199951,2485.000000,2448.000000,2464.324951,2196.910645,323640
2016-09-28,2462.500000,2604.500000,2462.004883,2578.655029,2298.834473,1021860
2016-09-29,2634.399902,2664.129883,2445.149902,2491.834961,2221.435303,1385000
2016-09-30,2514.979980,2555.000000,2454.939941,2482.780029,2213.363037,726900
2016-10-03,2532.000000,2596.899902,2514.350098,2579.625000,2299.698242,552100
2016-10-04,2598.969971,2607.745117,2554.199951,2584.245117,2303.817627,398270
2016-10-05,2585.000000,2634.590088,2561.219971,2628.135010,2342.944824,393970
2016-10-06,2628.000000,2650.500000,2606.135010,2624.084961,2339.334229,382610
2016-10-07,2634.000000,2634.000000,2575.010010,2581.044922,2300.965088,259690
2016-10-10,2591.524902,2608.199951,2576.175049,2580.459961,2300.443359,200100
2016-10-13,2570.000000,2597.800049,2556.719971,2580.320068,2300.318359,499960
2016-10-14,2598.774902,2599.000000,2533.094971,2540.014893,2264.387207,457330
2016-10-17,2543.010010,2557.820068,2456.489990,2464.739990,2197.280518,456480
2016-10-18,2479.500000,2522.030029,2470.000000,2506.909912,2234.874268,412220
2016-10-19,2511.000000,2529.899902,2490.000000,2497.820068,2226.770996,223660
2016-10-20,2514.000000,2524.000000,2480.000000,2498.860107,2227.698242,274840
2016-10-21,2512.399902,2519.385010,2481.500000,2512.215088,2239.603760,178800
2016-10-24,2520.000000,2532.300049,2483.004883,2491.439941,2221.083008,183110
2016-10-25,2492.000000,2502.389893,2459.969971,2463.100098,2195.818604,334050
2016-10-26,2471.800049,2479.889893,2415.959961,2441.879883,2176.900879,376440
2016-10-27,2446.000000,2472.399902,2405.889893,2449.185059,2183.413818,509740
2016-10-28,2476.000000,2479.899902,2367.629883,2402.000000,2141.348633,953980
2016-11-01,2435.000000,2552.090088,2430.135010,2532.100098,2257.331299,884820
2016-11-02,2506.774902,2518.395020,2473.120117,2477.975098,2209.079102,360140
2016-11-03,2483.000000,2510.000000,2440.199951,2454.939941,2188.543701,260960
2016-11-04,2464.000000,2474.504883,2377.495117,2392.975098,2133.302979,331120
2016-11-07,2427.189941,2458.495117,2395.504883,2402.155029,2141.487061,274500
2016-11-08,2421.100098,2448.500000,2388.610107,2426.784912,2163.444092,248850
2016-11-09,2300.000000,2377.995117,2184.199951,2333.125000,2079.947510,560530
2016-11-10,2389.929932,2399.899902,2289.090088,2306.625000,2056.323730,361550
2016-11-11,2289.665039,2289.665039,2157.300049,2168.520020,1933.204590,624710
2016-11-15,2174.000000,2174.000000,1953.000000,2028.114990,1808.035522,1532410
2016-11-16,2070.000000,2180.000000,2001.000000,2111.669922,1882.523560,1516430
2016-11-17,2114.850098,2140.000000,2066.304932,2103.600098,1875.329590,577040
2016-11-18,2118.800049,2193.415039,2088.104980,2179.229980,1942.752441,752340
2016-11-21,2199.989990,2199.989990,2010.300049,2036.160034,1815.207397,857430
2016-11-22,2061.129883,2098.824951,2017.204956,2065.304932,1841.189819,720490
2016-11-23,2085.010010,2146.600098,2064.995117,2096.034912,1868.585327,701470
2016-11-24,2077.500000,2077.500000,2022.199951,2035.660034,1814.762085,748210
2016-11-25,2060.659912,2069.899902,1993.665039,2022.255005,1802.811523,889860
2016-11-28,2024.994995,2064.995117,2000.000000,2021.390015,1802.040283,1097740
2016-11-29,2047.500000,2144.000000,2032.729980,2129.405029,1898.334351,1123840
2016-11-30,2150.000000,2177.074951,2112.334961,2161.979980,1927.374268,892390
2016-12-01,2175.000000,2244.399902,2162.135010,2220.225098,1979.298950,1297540
2016-12-02,2220.199951,2294.794922,2212.610107,2275.620117,2028.682861,1830060
2016-12-05,2260.000000,2318.899902,2260.000000,2274.834961,2027.982788,725890
2016-12-06,2284.500000,2298.800049,2238.010010,2245.750000,2002.054199,370370
2016-12-07,2262.399902,2351.679932,2251.114990,2338.199951,2084.471680,1117730
2016-12-08,2365.000000,2370.004883,2305.600098,2324.985107,2072.691162,703600
2016-12-09,2349.945068,2362.379883,2278.504883,2284.435059,2036.541260,764510
2016-12-12,2280.000000,2309.475098,2205.100098,2217.919922,1977.243774,461830
2016-12-13,2217.919922,2248.600098,2201.745117,2233.405029,1991.048828,500860
2016-12-14,2258.405029,2258.405029,2171.114990,2180.155029,1943.577026,436400
2016-12-15,2162.510010,2206.685059,2146.500000,2151.530029,1918.058350,507650
2016-12-16,2157.000000,2192.699951,2150.000000,2175.909912,1939.792725,715780
2016-12-19,2170.000000,2170.000000,2150.000000,2160.080078,1925.680542,215560
2016-12-20,2175.000000,2175.000000,2110.000000,2115.620117,1886.045166,286490
2016-12-21,2127.500000,2162.655029,2121.120117,2130.469971,1899.283569,309990
2016-12-22,2130.000000,2154.524902,2115.000000,2130.534912,1899.341553,804070
2016-12-23,2135.000000,2143.780029,2078.800049,2092.189941,1865.157349,409580
2016-12-26,2080.000000,2087.580078,2022.800049,2027.280029,1807.291138,340060
2016-12-27,2030.199951,2083.000000,2029.199951,2070.104980,1845.469116,344740
2016-12-28,2075.899902,2100.000000,2073.000000,2088.479980,1861.850098,349770
2016-12-29,2091.000000,2158.465088,2065.000000,2149.125000,1915.914307,614480
2016-12-30,2160.000000,2190.000000,2160.000000,2180.304932,1943.710938,341740
2017-01-02,2240.000000,2284.800049,2230.110107,2252.395020,2007.977905,676060
2017-01-03,2255.500000,2264.989990,2232.159912,2250.070068,2005.905396,352730
2017-01-04,2259.000000,2261.570068,2208.885010,2219.649902,1978.786377,288600
2017-01-05,2231.544922,2249.495117,2221.804932,2232.435059,1990.184204,740730
2017-01-06,2242.435059,2285.139893,2235.004883,2271.774902,2025.255005,497160
2017-01-09,2289.899902,2316.669922,2285.000000,2299.995117,2050.412842,443740
2017-01-10,2305.310059,2321.770020,2269.000000,2300.500000,2050.863037,332290
2017-01-11,2305.550049,2332.000000,2293.500000,2316.135010,2064.801270,398250
2017-01-12,2327.625000,2334.175049,2278.500000,2282.649902,2034.949951,380260
2017-01-13,2300.000000,2300.000000,2267.919922,2279.354980,2032.012451,218480
2017-01-16,2270.100098,2270.129883,2231.000000,2234.330078,1991.873413,385490
2017-01-17,2232.500000,2253.000000,2217.504883,2235.014893,1992.483887,438100
2017-01-18,2240.000000,2270.100098,2234.500000,2244.995117,2001.381104,356790
2017-01-19,2245.000000,2307.995117,2218.564941,2282.205078,2034.553223,469260
2017-01-20,2292.205078,2307.000000,2260.010010,2278.915039,2031.620239,262290
2017-01-23,2270.500000,2291.500000,2255.000000,2273.695068,2026.967041,215190
2017-01-24,2280.000000,2304.949951,2270.024902,2300.070068,2050.479736,276870
2017-01-25,2304.000000,2316.500000,2288.584961,2299.094971,2049.610352,393410
2017-01-27,2319.534912,2365.064941,2312.554932,2348.264893,2093.444824,755910
2017-01-30,2359.000000,2371.064941,2310.050049,2323.439941,2071.313721,375140
2017-01-31,2332.729980,2339.600098,2240.530029,2302.844971,2052.953369,569100
2017-02-01,2319.800049,2418.800049,2305.000000,2402.965088,2142.208984,1000720
2017-02-02,2445.000000,2445.000000,2362.500000,2377.915039,2119.877686,718540
2017-02-03,2382.500000,2382.500000,2331.300049,2338.590088,2084.819580,305680
2017-02-06,2342.729980,2394.000000,2342.729980,2381.540039,2123.109131,250030
2017-02-07,2380.000000,2386.000000,2350.290039,2378.389893,2120.300781,210570
2017-02-08,2377.899902,2402.584961,2360.629883,2395.935059,2135.941895,266500
2017-02-09,2395.935059,2410.000000,2350.000000,2389.324951,2130.049072,277970
2017-02-10,2392.500000,2406.985107,2376.564941,2401.304932,2140.728760,192800
2017-02-13,2411.000000,2494.800049,2410.225098,2485.885010,2216.131104,565240
2017-02-14,2495.199951,2548.885010,2464.899902,2531.534912,2256.827393,597730
2017-02-15,2528.000000,2555.000000,2452.000000,2475.044922,2206.467529,578650
2017-02-16,2467.500000,2548.000000,2466.659912,2533.129883,2258.249023,466880
2017-02-17,2537.000000,2549.989990,2472.020020,2504.030029,2232.306885,428890
2017-02-20,2522.050049,2529.500000,2480.010010,2513.905029,2241.110596,208840
2017-02-21,2516.010010,2538.000000,2504.699951,2525.350098,2251.313477,216010
2017-02-22,2521.100098,2521.260010,2492.629883,2507.030029,2234.981445,491010
2017-02-23,2507.949951,2530.000000,2468.679932,2487.770020,2217.811279,846550
2017-02-27,2495.000000,2504.645020,2427.500000,2433.735107,2169.640381,446110
2017-02-28,2443.699951,2443.699951,2402.405029,2413.010010,2151.164063,792400
2017-03-01,2430.000000,2439.000000,2360.010010,2370.969971,2113.686035,713150
2017-03-02,2375.000000,2399.239990,2333.300049,2344.895020,2090.440430,431420
2017-03-03,2325.000000,2337.995117,2299.750000,2308.929932,2058.378174,379400
2017-03-06,2315.060059,2360.000000,2300.000000,2306.145020,2055.895508,656300
2017-03-07,2319.899902,2329.899902,2310.000000,2321.114990,2069.240967,314880
2017-03-08,2324.995117,2355.500000,2311.360107,2344.834961,2090.386719,266790
2017-03-09,2339.995117,2359.824951,2331.530029,2339.695068,2085.804932,282200
2017-03-10,2356.000000,2356.000000,2320.100098,2335.655029,2082.203125,329800
2017-03-14,2420.000000,2421.495117,2356.554932,2400.125000,2139.677246,412850
2017-03-15,2399.000000,2431.620117,2390.310059,2413.340088,2151.458496,303300
2017-03-16,2425.000000,2458.235107,2419.814941,2451.479980,2185.459473,302620
2017-03-17,2454.949951,2478.794922,2429.290039,2469.139893,2201.202881,492770
2017-03-20,2469.239990,2519.199951,2460.209961,2509.929932,2237.566650,396670
2017-03-21,2515.000000,2516.794922,2473.000000,2496.195068,2225.322510,361030
2017-03-22,2487.600098,2488.000000,2442.975098,2454.100098,2187.795410,429790
2017-03-23,2464.100098,2464.100098,2407.000000,2437.354980,2172.867188,285820
2017-03-24,2439.804932,2464.989990,2422.000000,2435.014893,2170.780762,140400
2017-03-27,2441.500000,2441.500000,2402.000000,2416.364990,2154.154785,257770
2017-03-28,2429.000000,2515.000000,2426.500000,2489.774902,2219.598633,391840
2017-03-29,2500.100098,2538.600098,2446.010010,2505.610107,2233.715576,787230
2017-03-30,2499.899902,2579.995117,2488.199951,2565.854980,2287.422852,841950
2017-03-31,2570.000000,2581.489990,2510.760010,2558.750000,2281.089111,561690
2017-04-03,2575.000000,2575.000000,2532.719971,2554.364990,2277.179932,363260
2017-04-05,2556.399902,2581.094971,2542.254883,2576.524902,2296.935303,397580
2017-04-06,2557.000000,2575.000000,2536.520020,2559.629883,2281.873535,292420
2017-04-07,2555.995117,2599.000000,2545.129883,2580.685059,2300.643799,373480
2017-04-10,2580.000000,2580.000000,2552.600098,2557.824951,2280.264404,261280
2017-04-11,2557.000000,2597.604980,2544.364990,2588.044922,2307.205322,280880
2017-04-12,2612.000000,2650.000000,2602.050049,2642.250000,2355.528076,717640
2017-04-13,2639.989990,2642.500000,2604.959961,2608.564941,2325.498291,206380
2017-04-17,2612.000000,2636.000000,2607.500000,2612.544922,2329.046631,166820
