Date,Open,High,Low,Close,Adj Close,Volume
2015-10-26,528.900024,534.465027,526.000000,530.789978,517.292725,432960
2015-10-27,530.005005,536.000000,528.770020,532.080017,518.549744,262160
2015-10-28,532.599976,533.059998,518.200012,520.825012,507.581085,568720
2015-10-29,524.984985,524.984985,511.454987,516.210022,503.083466,1072700
2015-10-30,519.900024,524.799988,518.799988,522.234985,508.955170,413920
2015-11-02,523.299988,525.005005,517.510010,522.320007,509.038086,249310
2015-11-03,528.599976,528.900024,521.619995,525.340027,511.981354,208140
2015-11-04,525.880005,535.000000,525.880005,534.494995,520.903442,405530
2015-11-05,535.000000,537.000000,527.674988,532.565002,519.022522,595030
2015-11-06,533.099976,533.099976,525.164978,529.734985,516.264465,403400
2015-11-09,525.450012,540.000000,520.000000,534.614990,521.020386,316260
2015-11-10,534.609985,539.770020,530.000000,534.219971,520.635437,347390
2015-11-13,538.489990,538.489990,524.000000,531.065002,517.560547,608740
2015-11-16,530.000000,531.799988,521.195007,527.210022,513.803650,544910
2015-11-17,527.799988,531.594971,519.065002,523.039978,509.739685,415520
2015-11-18,526.890015,531.000000,517.520020,527.580017,514.164307,591080
2015-11-19,528.000000,542.500000,525.010010,541.700012,527.925232,350730
2015-11-20,542.255005,548.695007,539.070007,544.825012,530.970825,386100
2015-11-23,545.849976,550.000000,543.104980,549.679993,535.702271,403590
2015-11-24,549.000000,560.000000,549.000000,554.479980,540.380188,625480
2015-11-26,555.500000,564.500000,549.500000,555.049988,540.935730,779850
2015-11-27,553.010010,562.440002,551.460022,557.934998,543.747314,349480
2015-11-30,559.900024,559.900024,547.359985,554.099976,540.009827,264540
2015-12-01,551.500000,562.489990,549.534973,560.380005,546.130188,472510
2015-12-02,557.000000,562.989990,555.200012,557.265015,543.094360,273640
2015-12-03,559.880005,560.469971,553.010010,554.614990,540.511780,182800
2015-12-04,554.599976,558.594971,543.575012,544.710022,530.858643,170030
2015-12-07,545.270020,552.159973,544.010010,547.669983,533.743408,193340
2015-12-08,547.400024,559.750000,538.070007,553.719971,539.639587,267590
2015-12-09,553.994995,557.085022,546.119995,550.445007,536.447815,718390
2015-12-10,551.010010,558.000000,548.989990,553.775024,539.692993,187120
2015-12-11,553.775024,557.880005,550.114990,552.460022,538.411621,280320
2015-12-14,552.000000,555.000000,541.905029,543.794983,529.966919,285580
2015-12-15,547.500000,562.500000,543.010010,560.590027,546.334900,329580
2015-12-16,561.005005,569.590027,558.700012,560.825012,546.563904,439120
2015-12-17,563.000000,575.989990,562.500000,573.679993,559.091919,917560
2015-12-18,573.599976,585.000000,573.599976,581.380005,566.596313,646450
2015-12-21,575.000000,592.450012,575.000000,586.979980,572.053711,378840
2015-12-22,590.489990,591.395020,584.500000,589.544983,574.553528,257290
2015-12-23,590.000000,595.145020,585.664978,591.150024,576.117798,284890
2015-12-24,591.500000,592.500000,585.150024,590.090027,575.084656,246060
2015-12-28,591.500000,591.500000,588.500000,590.635010,575.615967,90210
2015-12-29,591.000000,599.900024,589.119995,598.640015,583.417358,362310
2015-12-30,600.000000,602.099976,594.320007,597.419983,582.228271,382930
2015-12-31,599.989990,604.000000,596.140015,600.994995,585.712463,551930
2016-01-01,601.609985,611.875000,600.000000,609.585022,594.083923,303940
2016-01-04,609.900024,609.900024,599.544983,605.244995,589.854309,407200
2016-01-05,607.500000,609.885010,598.000000,599.784973,584.533142,511200
2016-01-06,599.690002,618.000000,595.099976,610.724976,595.194824,346010
2016-01-07,609.979980,618.989990,603.020020,610.630005,595.102417,782290
2016-01-08,613.599976,636.520020,609.260010,631.450012,615.393005,1035070
2016-01-11,631.190002,638.900024,622.099976,630.619995,614.584106,532400
2016-01-12,631.000000,632.900024,615.200012,620.880005,605.091736,584520
2016-01-13,622.000000,629.539978,603.505005,607.784973,592.329651,1035940
2016-01-14,605.000000,612.130005,598.945007,607.590027,592.139771,557540
2016-01-15,603.000000,614.590027,588.150024,597.530029,582.335571,415270
2016-01-18,591.520020,597.500000,546.825012,550.320007,536.326050,1122130
2016-01-19,550.320007,571.000000,534.905029,564.489990,550.135742,637010
2016-01-20,562.000000,570.000000,545.710022,563.940002,549.599731,980180
2016-01-21,569.005005,582.505005,561.000000,574.205017,559.603638,709580
2016-01-22,581.700012,584.900024,575.344971,582.065002,567.263733,561330
2016-01-25,582.489990,595.000000,582.395020,585.630005,570.738159,468140
2016-01-27,590.700012,598.890015,581.799988,593.695007,578.598083,392950
2016-01-28,594.955017,597.994995,573.000000,577.604980,562.917175,695190
2016-01-29,583.900024,596.994995,575.599976,592.840027,577.764709,359630
2016-02-01,606.700012,606.700012,588.294983,600.315002,585.049744,329270
2016-02-02,603.700012,605.010010,578.104980,581.140015,566.362305,783640
2016-02-03,576.000000,648.989990,560.099976,637.974976,621.751953,5168290
2016-02-04,641.099976,642.565002,622.000000,634.390015,618.258179,1388570
2016-02-05,634.799988,675.000000,634.799988,669.835022,652.801941,2395660
2016-02-08,669.659973,683.794983,656.099976,666.015015,649.079102,1035210
2016-02-09,660.000000,666.575012,639.599976,658.405029,641.662537,921180
2016-02-10,658.405029,670.755005,641.000000,647.859985,631.385681,791800
2016-02-11,653.469971,653.500000,606.099976,617.919983,602.207031,1106940
2016-02-12,620.299988,633.799988,593.000000,599.674988,584.426025,1471630
2016-02-15,614.690002,630.000000,611.700012,620.994995,605.203796,965370
2016-02-16,619.200012,624.789978,596.530029,601.140015,585.853760,657200
2016-02-17,604.900024,616.500000,583.020020,611.094971,595.555542,667170
2016-02-18,616.000000,623.500000,610.500000,616.395020,600.720886,327650
2016-02-19,618.994995,621.500000,602.000000,604.809998,589.430481,472030
2016-02-22,613.895020,613.895020,585.119995,600.244995,584.981445,527480
2016-02-23,603.150024,604.494995,585.799988,589.484985,574.495178,435570
2016-02-24,590.690002,590.690002,580.000000,581.419983,566.635193,475810
2016-02-25,584.950012,585.500000,560.880005,575.289978,560.661133,1169870
2016-02-26,584.500000,586.000000,573.619995,580.844971,566.074829,1091040
2016-02-29,580.844971,607.000000,564.395020,593.205017,578.120483,640470
2016-03-01,596.020020,626.000000,596.020020,620.885010,605.096680,867750
2016-03-02,628.000000,650.900024,624.340027,637.090027,620.889587,1222010
2016-03-03,638.099976,641.000000,617.979980,620.770020,604.984558,654510
2016-03-04,629.900024,638.700012,615.400024,633.455017,617.346985,462750
2016-03-08,633.979980,643.270020,627.409973,629.304993,613.302551,529490
2016-03-09,629.500000,647.500000,620.554993,642.380005,626.045105,628590
2016-03-10,643.020020,646.000000,638.119995,640.489990,624.203064,404230
2016-03-11,644.979980,644.979980,633.000000,640.039978,623.764587,431390
2016-03-14,640.500000,654.500000,640.500000,651.674988,635.103699,457910
2016-03-15,654.500000,659.500000,642.099976,647.414978,630.951965,519580
2016-03-16,646.484985,649.000000,633.200012,648.234985,633.512451,583330
2016-03-17,653.530029,665.000000,649.570007,658.155029,643.207214,927920
2016-03-18,660.849976,666.309998,649.299988,663.239990,648.176758,699200
2016-03-21,666.700012,671.570007,660.000000,665.400024,650.287659,1171590
2016-03-22,666.500000,667.789978,656.179993,660.755005,645.748169,345300
2016-03-23,663.000000,689.900024,660.909973,687.419983,671.807495,1245940
2016-03-28,689.900024,690.000000,669.000000,670.020020,654.802673,659680
2016-03-29,664.500000,674.895020,663.989990,665.674988,650.556396,441940
2016-03-30,667.289978,682.184998,667.010010,678.775024,663.358826,479890
2016-03-31,675.549988,699.000000,673.500000,692.414978,676.689026,745590
2016-04-01,693.900024,703.094971,680.005005,687.750000,672.130005,664580
2016-04-04,690.000000,696.280029,683.229980,686.969971,671.367676,633850
2016-04-05,685.000000,692.000000,680.010010,682.354980,666.857483,557790
2016-04-06,689.000000,699.500000,684.604980,694.755005,678.975891,455050
2016-04-07,697.895020,704.650024,694.544983,698.260010,682.401245,560950
2016-04-08,702.500000,717.500000,696.000000,713.349976,697.148621,746730
2016-04-11,715.000000,723.000000,710.000000,719.320007,702.983093,559860
2016-04-12,722.000000,737.299988,719.500000,733.549988,716.889832,1233470
2016-04-13,739.000000,752.000000,738.010010,743.039978,726.164307,1042540
2016-04-18,743.299988,753.169983,728.549988,731.390015,714.778992,1455810
2016-04-20,739.700012,741.929993,720.000000,721.340027,704.957153,1553840
2016-04-21,721.000000,722.010010,694.544983,698.650024,682.782471,1810180
2016-04-22,698.650024,701.640015,689.099976,697.114990,681.282410,979300
2016-04-25,699.890015,701.989990,682.945007,685.385010,669.818787,660560
2016-04-26,687.500000,713.205017,684.005005,700.434998,684.526917,1335050
2016-04-27,700.000000,704.174988,691.554993,694.565002,678.790161,799640
2016-04-28,693.000000,704.000000,692.500000,696.710022,680.886597,1536750
2016-04-29,696.000000,698.320007,679.520020,682.909973,667.399902,769720
2016-05-02,687.400024,710.000000,675.000000,705.375000,689.354736,783370
2016-05-03,710.000000,712.575012,694.000000,698.549988,682.684692,989390
2016-05-04,698.049988,703.969971,691.380005,695.419983,679.625793,885130
2016-05-05,699.650024,718.400024,696.150024,715.549988,699.298584,915040
2016-05-06,722.349976,728.000000,711.304993,726.445007,709.946167,669860
2016-05-09,730.000000,745.000000,723.650024,737.864990,721.106873,860620
2016-05-10,742.500000,746.200012,734.450012,741.229980,724.395386,783390
2016-05-11,739.690002,749.695007,727.544983,748.284973,731.290161,821050
2016-05-12,752.000000,769.500000,745.359985,767.015015,749.594788,947120
2016-05-13,771.500000,781.000000,759.000000,762.614990,745.294678,1625310
2016-05-16,764.000000,785.804993,761.585022,777.109985,759.460510,1277500
2016-05-17,782.400024,782.400024,773.000000,775.840027,758.219360,622900
2016-05-18,773.424988,782.000000,768.500000,774.255005,756.670288,722670
2016-05-19,775.989990,782.000000,770.559998,773.820007,756.245361,790930
2016-05-20,774.599976,784.320007,766.965027,777.049988,759.401917,748140
2016-05-23,780.099976,783.500000,750.265015,765.369995,747.987122,1055320
2016-05-24,774.500000,774.500000,721.544983,762.554993,745.236084,4304490
2016-05-25,760.000000,760.000000,725.500000,733.724976,717.060913,2006860
2016-05-26,739.000000,752.000000,738.000000,745.835022,728.895752,1638490
2016-05-27,754.299988,773.979980,746.724976,766.789978,749.374817,1385490
2016-05-30,770.000000,772.000000,755.940002,764.344971,746.985352,763250
2016-05-31,766.809998,775.000000,747.000000,758.880005,741.644592,15459230
2016-06-01,752.799988,771.900024,748.000000,764.239990,746.882813,997090
2016-06-02,766.179993,800.000000,759.000000,796.455017,778.366211,1588230
2016-06-03,800.000000,809.500000,788.200012,789.955017,772.013794,1305340
2016-06-06,794.900024,794.905029,775.099976,777.409973,759.753662,837280
2016-06-07,780.000000,785.400024,765.000000,768.724976,751.265869,1425880
2016-06-08,773.799988,785.770020,766.265015,774.794983,757.197937,994080
2016-06-09,778.979980,778.979980,769.000000,771.895020,754.364014,310120
2016-06-10,774.679993,774.679993,757.500000,759.565002,742.314026,689240
2016-06-13,755.000000,755.895020,745.000000,750.059998,733.024841,988220
2016-06-14,750.099976,754.200012,742.000000,749.190002,732.174622,746670
2016-06-15,749.000000,768.789978,748.994995,765.119995,747.742859,486230
2016-06-16,762.500000,765.940002,755.945007,759.625000,742.372620,581090
2016-06-17,761.744995,764.984985,747.500000,753.015015,735.912720,641180
2016-06-20,753.000000,760.000000,744.500000,753.984985,736.860779,546040
2016-06-21,757.979980,768.500000,752.500000,760.604980,743.330322,458350
2016-06-22,756.005005,764.479980,756.005005,759.905029,742.646240,303690
2016-06-23,757.500000,774.005005,757.500000,769.690002,752.209045,307300
2016-06-24,759.400024,762.789978,741.640015,758.809998,741.576233,754260
2016-06-27,753.150024,771.200012,753.150024,769.559998,752.081909,681740
2016-06-28,776.494995,776.494995,765.099976,769.664978,752.184570,616330
2016-06-29,770.000000,774.275024,767.099976,768.580017,751.124268,197100
2016-06-30,771.494995,802.500000,768.005005,799.669983,781.508118,1341000
2016-07-01,805.000000,824.000000,799.500000,816.719971,798.170959,1111420
2016-07-04,817.549988,828.184998,810.000000,820.434998,801.801514,423520
2016-07-05,820.434998,822.000000,811.099976,817.000000,798.444458,476030
2016-07-07,814.099976,819.994995,808.044983,809.565002,791.178345,445790
2016-07-08,810.000000,823.895020,806.809998,820.780029,802.138733,554820
2016-07-11,829.955017,871.500000,825.005005,856.750000,837.291748,2626660
2016-07-12,868.000000,871.000000,857.000000,862.715027,843.121399,968930
2016-07-13,863.989990,875.500000,852.354980,857.530029,838.054077,1180570
2016-07-14,861.984985,872.219971,857.500000,867.015015,848.015808,924650
2016-07-15,869.994995,878.500000,866.005005,870.005005,850.940308,714800
2016-07-18,879.000000,883.599976,875.000000,880.070007,860.784790,727670
2016-07-19,880.989990,883.000000,860.000000,864.304993,845.365295,858270
2016-07-20,866.599976,875.299988,858.739990,864.010010,845.076660,628890
2016-07-21,872.900024,878.395020,865.169983,870.784973,851.703125,2367430
2016-07-22,870.700012,887.489990,868.320007,883.780029,864.413513,732040
2016-07-25,888.200012,903.000000,885.349976,898.364990,878.678955,2290140
2016-07-26,909.989990,998.989990,890.000000,984.835022,963.253967,9564650
2016-07-27,990.000000,993.765015,951.539978,979.344971,957.884277,3840330
2016-07-28,979.000000,1046.000000,967.744995,1031.680054,1009.072632,5956320
2016-07-29,1038.994995,1047.839966,1025.000000,1037.265015,1014.535156,2824840
2016-08-01,1046.000000,1140.864990,1042.994995,1122.625000,1098.024536,5296000
2016-08-02,1130.000000,1177.000000,1080.000000,1094.410034,1070.427734,4098180
2016-08-03,1095.000000,1095.000000,994.000000,1000.559998,978.634399,5446140
2016-08-04,1012.500000,1031.760010,972.344971,996.969971,975.122986,3806870
2016-08-05,1020.000000,1026.219971,981.515015,1009.469971,987.349121,2681260
2016-08-08,1026.699951,1028.135010,997.299988,1003.434998,981.446472,1656960
2016-08-09,1010.000000,1026.000000,991.000000,1017.979980,995.672729,1440470
2016-08-10,1015.000000,1027.000000,990.000000,999.830017,977.920410,1144720
2016-08-11,1004.989990,1007.549988,984.900024,1000.729980,978.800659,890100
2016-08-12,1002.099976,1019.900024,998.159973,1015.440002,993.188293,797540
2016-08-16,1016.010010,1032.500000,1002.044983,1020.359985,998.000610,906360
2016-08-17,1020.000000,1025.000000,1013.424988,1020.880005,998.509155,395520
2016-08-18,1023.434998,1029.344971,1006.900024,1013.455017,991.246887,618830
2016-08-19,1020.000000,1024.000000,1012.510010,1018.309998,995.995422,406760
2016-08-22,1016.789978,1023.200012,1012.109985,1016.614990,994.337585,494270
2016-08-23,1023.950012,1023.950012,991.500000,1004.065002,982.062622,669540
2016-08-24,1012.900024,1014.900024,1002.650024,1005.359985,983.329224,437540
2016-08-25,1006.000000,1034.199951,1002.604980,1028.964966,1006.416992,1254530
2016-08-26,1035.555054,1062.000000,1034.744995,1048.089966,1025.122803,916240
2016-08-29,1057.800049,1080.765015,1041.814941,1074.359985,1050.817261,1064600
2016-08-30,1087.199951,1094.000000,1070.555054,1077.739990,1054.123169,1394230
2016-08-31,1100.000000,1116.295044,1081.104980,1101.109985,1076.981079,1910090
2016-09-01,1103.050049,1126.000000,1100.000000,1116.084961,1091.627686,1291910
2016-09-02,1122.900024,1128.000000,1107.900024,1113.979980,1089.568848,1001600
2016-09-06,1120.099976,1129.900024,1117.609985,1126.584961,1101.897827,755340
2016-09-07,1129.500000,1174.000000,1129.400024,1139.329956,1114.363525,2519340
2016-09-08,1153.900024,1173.599976,1080.000000,1162.800049,1137.319336,1604933
2016-09-09,1171.000000,1183.900024,1144.550049,1153.550049,1128.271851,758416
2016-09-12,1124.800049,1133.849976,1050.000000,1094.400024,1070.418213,1034612
2016-09-14,1103.000000,1108.000000,1068.000000,1101.050049,1076.922363,1049761
2016-09-15,1108.900024,1113.000000,1085.000000,1099.000000,1074.917236,661551
2016-09-16,1109.000000,1117.099976,1080.699951,1087.849976,1064.011719,803966
2016-09-19,1096.500000,1096.500000,1072.199951,1075.900024,1052.323608,824883
2016-09-20,1050.050049,1088.949951,1050.050049,1075.050049,1051.492065,597126
2016-09-21,1084.900024,1084.900024,1066.050049,1070.250000,1046.797119,722885
2016-09-22,1083.250000,1132.199951,1070.750000,1127.949951,1103.232788,1363628
2016-09-23,1138.400024,1144.500000,1118.300049,1126.500000,1101.814575,1160432
2016-09-26,1118.000000,1139.849976,1115.550049,1122.800049,1098.195801,648551
2016-09-27,1130.000000,1130.000000,1091.849976,1098.599976,1074.526123,905372
2016-09-28,1105.000000,1113.900024,1092.050049,1106.099976,1081.861694,875357
2016-09-29,1120.000000,1123.000000,1011.200012,1037.150024,1014.422668,1550065
2016-09-30,1039.949951,1066.050049,1020.549988,1055.900024,1032.761719,1151711
2016-10-03,1069.000000,1090.000000,1068.300049,1086.699951,1062.886719,881426
2016-10-04,1092.000000,1096.349976,1072.000000,1083.750000,1060.001587,490022
2016-10-05,1090.000000,1093.849976,1068.300049,1074.250000,1050.709595,729161
2016-10-06,1076.050049,1105.000000,1066.000000,1077.250000,1053.643799,1182671
2016-10-07,1086.699951,1090.000000,1076.000000,1082.500000,1058.778931,606885
2016-10-10,1085.150024,1092.650024,1072.500000,1073.949951,1050.416260,382402
2016-10-13,1085.000000,1085.000000,1040.199951,1053.949951,1030.854614,969024
2016-10-14,1061.800049,1069.800049,1040.099976,1061.300049,1038.043457,819460
2016-10-17,1064.699951,1085.000000,1051.050049,1078.849976,1055.208862,920879
2016-10-18,1089.000000,1121.000000,1085.099976,1117.349976,1092.865112,1356207
2016-10-19,1123.300049,1129.949951,1111.250000,1118.849976,1094.332397,648141
2016-10-20,1123.500000,1135.000000,1117.599976,1121.400024,1096.826538,535999
2016-10-21,1126.000000,1139.000000,1115.300049,1134.300049,1109.443848,466028
2016-10-24,1136.500000,1142.150024,1125.199951,1128.949951,1104.210815,399832
2016-10-25,1128.000000,1145.000000,1115.099976,1141.699951,1116.681641,417201
2016-10-26,1140.000000,1163.300049,1125.050049,1148.400024,1123.234741,971690
2016-10-27,1150.949951,1162.000000,1098.000000,1104.800049,1080.590332,2014635
2016-10-28,1105.099976,1107.000000,1052.699951,1072.550049,1049.046997,1452433
2016-11-01,1087.000000,1089.949951,1056.300049,1060.800049,1037.554443,903775
2016-11-02,1048.000000,1050.000000,1015.599976,1019.849976,997.501831,1329886
2016-11-03,1029.800049,1046.150024,1015.000000,1030.849976,1008.260681,968028
2016-11-04,1035.000000,1036.199951,970.099976,993.150024,971.386841,1666744
2016-11-07,1009.799988,1028.400024,985.200012,990.400024,968.697021,1063258
2016-11-08,996.700012,1001.900024,972.000000,983.700012,962.143921,960336
2016-11-09,920.000000,934.500000,836.150024,929.150024,908.789307,3384855
2016-11-10,950.000000,979.299988,923.900024,929.200012,908.838196,1753921
2016-11-11,920.000000,920.000000,850.000000,858.099976,839.296265,2780607
2016-11-15,868.599976,868.599976,762.299988,815.049988,797.189575,4368353
2016-11-16,827.000000,942.700012,803.549988,899.799988,880.082397,7757348
2016-11-17,903.500000,903.500000,860.000000,871.150024,852.060303,1929384
2016-11-18,872.000000,901.450012,865.000000,878.400024,859.151428,1647276
2016-11-21,891.450012,891.450012,815.500000,832.200012,813.963867,2076791
2016-11-22,850.049988,863.000000,830.250000,858.000000,839.198303,1434086
2016-11-23,871.000000,871.450012,844.500000,850.250000,831.618225,1161595
2016-11-24,847.500000,850.849976,816.150024,820.700012,802.715820,1613090
2016-11-25,831.000000,884.000000,823.250000,877.900024,858.662354,1623036
2016-11-28,876.200012,899.000000,857.799988,879.250000,859.982727,1818863
2016-11-29,884.500000,926.299988,883.900024,907.250000,887.369141,2546446
2016-11-30,910.000000,927.849976,909.049988,919.799988,899.644104,1775315
2016-12-01,926.000000,929.900024,910.000000,914.200012,894.166931,997475
2016-12-02,904.000000,910.000000,880.000000,886.500000,867.073792,1818221
2016-12-05,887.000000,907.799988,885.000000,902.250000,882.478638,797813
2016-12-06,903.299988,923.900024,893.299988,898.049988,878.370850,878434
2016-12-07,906.700012,910.750000,875.650024,891.049988,871.524170,888028
2016-12-08,908.000000,915.900024,904.099976,911.549988,891.574951,1001920
2016-12-09,913.799988,917.700012,891.549988,896.349976,876.708008,651767
2016-12-12,896.750000,896.750000,834.000000,843.599976,825.113831,2395425
2016-12-13,820.000000,843.400024,805.000000,836.750000,818.414063,2913971
2016-12-14,839.700012,857.849976,832.799988,848.750000,830.151062,1423592
2016-12-15,835.099976,866.900024,831.049988,853.799988,835.090332,833495
2016-12-16,860.900024,863.000000,848.000000,850.799988,832.156189,626459
2016-12-19,853.200012,853.200012,818.900024,822.900024,804.867615,808312
2016-12-20,825.000000,829.500000,786.299988,805.799988,788.142273,2029604
2016-12-21,811.000000,814.799988,783.049988,788.599976,771.319153,1608265
2016-12-22,784.799988,784.799988,760.500000,765.400024,748.627502,1836222
2016-12-23,776.700012,827.900024,761.299988,808.950012,791.223206,3365297
2016-12-26,810.000000,821.299988,782.049988,810.000000,792.250244,2133916
2016-12-27,811.000000,827.900024,799.349976,809.750000,792.005737,3505564
2016-12-28,816.349976,840.900024,811.000000,820.200012,802.226685,2124609
2016-12-29,820.000000,839.750000,816.250000,833.349976,815.088562,1594084
2016-12-30,840.000000,854.700012,833.000000,842.200012,823.744507,842564
2017-01-02,852.000000,873.900024,842.000000,870.049988,850.984375,949967
2017-01-03,870.000000,889.000000,859.250000,884.000000,864.628601,1260264
2017-01-04,887.099976,891.000000,868.000000,871.900024,852.793823,971428
2017-01-05,883.349976,903.000000,875.049988,899.750000,880.033508,1423447
2017-01-06,911.000000,914.900024,875.900024,878.450012,859.200317,4040625
2017-01-09,887.799988,893.750000,875.099976,878.250000,859.004639,615381
2017-01-10,884.700012,901.950012,880.049988,899.750000,880.033508,1147293
2017-01-11,905.000000,909.500000,891.000000,896.150024,876.512390,2005189
2017-01-12,902.500000,909.950012,886.000000,891.200012,871.670898,737750
2017-01-13,893.200012,905.500000,888.099976,900.049988,880.327026,821185
2017-01-16,900.000000,920.099976,894.450012,917.700012,897.590210,1117504
2017-01-17,923.900024,924.599976,910.500000,914.349976,894.313538,849554
2017-01-18,918.700012,938.000000,915.000000,930.349976,909.962952,1525144
2017-01-19,929.799988,932.299988,916.000000,926.299988,906.001648,598997
2017-01-20,924.799988,930.000000,904.000000,907.700012,887.809326,697857
2017-01-23,909.400024,931.700012,905.150024,929.650024,909.278320,829648
2017-01-24,934.950012,934.950012,921.000000,929.750000,909.376038,826288
2017-01-25,931.200012,1006.000000,931.200012,999.849976,977.939941,3874946
2017-01-27,1000.000000,1020.000000,991.349976,995.849976,974.027649,1386916
2017-01-30,990.000000,1059.000000,989.150024,1054.800049,1031.685913,4866384
2017-01-31,1058.900024,1072.000000,1030.750000,1036.900024,1014.178040,2304584
2017-02-01,1039.000000,1069.900024,1025.000000,1066.150024,1042.786987,1860379
2017-02-02,1067.400024,1083.949951,1050.000000,1054.150024,1031.050171,1681729
2017-02-03,1055.300049,1068.000000,1042.300049,1047.349976,1024.399170,903079
2017-02-06,1056.000000,1085.500000,1050.099976,1073.699951,1050.171509,1218063
2017-02-07,1070.000000,1075.000000,1052.400024,1060.949951,1037.701050,658786
2017-02-08,1060.000000,1069.400024,1025.000000,1049.449951,1026.453003,1046297
2017-02-09,1058.000000,1061.650024,1026.000000,1040.849976,1018.041504,916871
2017-02-10,1045.199951,1059.000000,1038.000000,1055.449951,1032.321533,643391
2017-02-13,1057.000000,1070.000000,1043.250000,1058.949951,1035.744995,484476
2017-02-14,1064.000000,1069.000000,1055.000000,1059.500000,1036.283081,438100
2017-02-15,1060.300049,1065.000000,1029.000000,1040.400024,1017.601501,679204
2017-02-16,1040.900024,1106.000000,1035.000000,1094.349976,1070.369019,1035007
2017-02-17,1110.000000,1118.000000,1081.099976,1089.500000,1065.625366,1408853
2017-02-20,1092.949951,1109.500000,1035.000000,1095.900024,1071.885254,617565
2017-02-21,1092.199951,1105.949951,1085.000000,1095.900024,1071.885254,335482
2017-02-22,1095.000000,1104.150024,1065.000000,1076.250000,1052.666016,1000632
2017-02-23,1083.000000,1099.000000,1066.500000,1068.199951,1044.792236,1196177
2017-02-27,1070.849976,1104.000000,1069.000000,1091.599976,1067.679443,1223440
2017-02-28,1097.750000,1119.000000,1096.000000,1108.199951,1083.915527,1257475
2017-03-01,1120.000000,1128.900024,1070.599976,1075.849976,1052.274536,2045087
2017-03-02,1083.000000,1089.599976,1019.099976,1048.750000,1025.768433,2587153
2017-03-03,1047.500000,1056.900024,1024.150024,1046.250000,1023.323059,1185751
2017-03-06,1054.000000,1056.000000,1026.400024,1033.949951,1011.292664,1176084
2017-03-07,1034.900024,1055.800049,1022.400024,1052.400024,1029.338501,1534634
2017-03-08,1057.750000,1084.000000,1049.000000,1081.199951,1057.507202,1763414
2017-03-09,1074.699951,1095.000000,1068.000000,1087.199951,1063.375732,1391444
2017-03-10,1092.500000,1100.000000,1085.099976,1094.500000,1070.515991,748405
2017-03-14,1112.000000,1135.449951,1103.400024,1126.699951,1102.010254,1254682
2017-03-15,1129.000000,1143.199951,1124.250000,1134.550049,1109.688477,781510
2017-03-16,1139.699951,1178.000000,1130.849976,1163.500000,1138.003784,1234503
2017-03-17,1170.000000,1183.699951,1151.300049,1159.300049,1133.895874,822826
2017-03-20,1165.000000,1192.300049,1142.750000,1172.550049,1146.855469,978371
2017-03-21,1172.050049,1184.949951,1146.000000,1174.550049,1148.811646,2284752
2017-03-22,1155.099976,1167.949951,1150.000000,1159.699951,1134.287109,691551
2017-03-23,1161.500000,1191.699951,1161.500000,1185.750000,1159.766357,873741
2017-03-24,1190.400024,1198.000000,1170.550049,1177.050049,1151.256958,668010
2017-03-27,1177.000000,1189.000000,1171.000000,1185.000000,1159.032959,479265
2017-03-28,1194.000000,1206.000000,1186.750000,1194.750000,1168.569092,809959
2017-03-29,1199.400024,1205.000000,1172.000000,1180.750000,1154.875854,632607
2017-03-30,1180.000000,1190.099976,1173.000000,1181.050049,1155.169312,657966
2017-03-31,1188.000000,1188.000000,1167.500000,1171.099976,1145.437256,474585
2017-04-03,1170.050049,1189.000000,1162.000000,1181.750000,1155.853882,473642
2017-04-05,1190.000000,1190.000000,1165.000000,1173.099976,1147.393433,680777
2017-04-06,1177.800049,1204.050049,1165.750000,1198.099976,1171.845703,856876
2017-04-07,1198.000000,1224.000000,1192.199951,1201.599976,1175.269043,1099961
2017-04-10,1201.699951,1252.000000,1190.000000,1240.750000,1213.561157,1046689
2017-04-11,1246.000000,1274.000000,1242.000000,1255.949951,1228.427856,1142967
2017-04-12,1260.000000,1278.000000,1248.000000,1266.199951,1238.453491,1062045
2017-04-13,1267.800049,1292.000000,1261.000000,1273.900024,1245.984619,613348
2017-04-17,1274.900024,1282.000000,1246.550049,1259.550049,1231.949097,609476
2017-04-18,1254.400024,1270.699951,1229.900024,1236.050049,1208.964111,583708
2017-04-19,1237.800049,1252.500000,1217.550049,1242.949951,1215.712891,777297
2017-04-20,1253.000000,1258.500000,1243.000000,1252.000000,1224.564453,443637
2017-04-21,1252.000000,1259.900024,1236.300049,1246.949951,1219.625244,380126
2017-04-24,1251.099976,1275.000000,1242.099976,1271.750000,1243.881714,475488
2017-04-25,1279.000000,1349.000000,1276.000000,1341.699951,1312.298828,2092724
2017-04-26,1345.000000,1349.900024,1301.550049,1309.699951,1281.000122,1207320
2017-04-27,1315.000000,1315.849976,1278.050049,1285.699951,1257.526001,1627631
2017-04-28,1278.050049,1295.000000,1268.750000,1276.199951,1248.234009,1183154
2017-05-02,1281.900024,1286.150024,1257.000000,1268.599976,1240.800659,708574
2017-05-03,1270.000000,1282.800049,1260.000000,1270.099976,1242.267944,1086778
2017-05-04,1271.250000,1311.900024,1271.250000,1296.550049,1268.138428,1121302
2017-05-05,1295.000000,1303.000000,1264.900024,1274.250000,1246.327026,467205
2017-05-08,1270.250000,1286.349976,1260.500000,1272.000000,1244.126221,471627
2017-05-09,1275.000000,1292.900024,1264.500000,1286.099976,1257.917358,567703
